已经变成员工食堂了。中午的套餐相当划算。但是人超多，一定要错峰就餐，要不然真是要排很久。晚上吃的话就更多人了，曾经排过两个小时的队。不过排队时有好喝的奶茶，还有蛋糕，边吃边聊，到也好。菜的味道就不用说了，非常可口，价格也很合理。烤肉必点，性价比超高。酸奶也是必点之一，非常醇厚。晚上有表演，一直没搞清楚是周几有。,非常好
非常好吃的，下次还来，龚晨晨的服务态度非常好！,非常好
龚亚荻服务员很赞，菜也是一贯的好吃哦！,非常好
张露露服务挺好，菜也不错时常光顾,非常好
还不错，希望在去吧！上海的耶里夏丽差不多都去了，这个店表演不错……,非常好
周萌萌服务非常的好，吃的也不错。,非常好
老友吃饭，今天桌面上说的印象最深刻的:幸福有时候需要一些踏脚石（有水平的人说出来的话有没有），吃的比较爽，又说了人生得意须尽欢。哈哈，半年不见，一见面还是会很有收获。,非常好
不错吧，我们的人民的哥捡了只想到你说过年前提的士师傅你不会离开她绝对不可能是因为自己太,非常好
张露露的服务特别到位，人很热情!!!菜也很好吃！,非常好
菜的口味很好，上菜很快，上了就吃，涼了不好吃，所以別等菜上齐了才动筷。服務生很不錯，一个叫龚晨晨的服务员尤其周到。,非常好
东西很美味，歌舞精彩，大家吃的很欢乐，满意！,非常好
很好吃。。。服务不错。龚晨晨。,非常好
很好吃很好吃很好吃，南宁服务好,非常好
口味一如既往的好。服务也很出色。特别表扬一下为我们服务的龚晨晨。,非常好
服务态度好，周萌萌，菜品美味，量大不要点太多，不然像我一样要打包全部,非常好
服务员龚亚狄服务态度好，菜品味道好。,非常好
菜的口味很好，服务员刘妮的服务很好，还有表演,非常好
第一次来周华征服务的很好！！！！！！！,非常好
太热闹了……还有节目表演，直接真蛇??上阵，忙着吃饭，没能拍到图片，来上海必须要去的地方，满满的大学回忆,非常好
"环境很好。周华筝服务的很好,.",非常好
店里环境不错，周华筝服务的很好。,非常好
周萌萌服务还不错菜品还行同事聚会来的,非常好
周萌萌服务很好，菜品也挺不错！,非常好
服务员是袁俊峰，服务很好。整体环境不错，有表演。味道也很赞，觉得很正宗。,非常好
第一次坐了靠中央舞台的位置说话必须要用吼的,非常好
服务员王惠子服务很好很到位！菜品味道还可以！,非常好
菜品不错，歌舞有点儿吵，袁俊峰服务不错,非常好
量挺大的还有歌舞表演挺喜欢的！！,非常好
郭小艳服务的很赞哦也很周到下次还回来,非常好
这家店的菜味道很不错，吃过很多新疆菜，这家很地道，服务员郭小艳很热情，还推荐了优惠活动，很赞！,非常好
王惠子服务好，菜品也不错………………,非常好
服务不错，上菜速度也快。给好评。,非常好
很赞，推荐这里的羊肉串和烤羊排，还有烤茄子,非常好
第二次来了，王惠子服务很好??每次招呼都微笑的,非常好
上菜速度快味道好，袁俊峰服务员服务态度好,非常好
最喜欢里面的羊肉，么么哒，下次再去！,非常好
美味，不错的。服务也不错，值得推荐,非常好
一直去的店，品质有保证，适合聚餐，就是中午的表演时有时无,非常好
烤羊腿不错，很嫩没有膻味，不过朋友说还是西贝的羊棒好吃。羊肉串也很好，番茄牛肉也挺入味的哦。,非常好
服务特别好，菜也好吃。服务员郭小艳特别好，介绍给我很多优惠。??,非常好
很久没来了，还是不错的。好吃，有表演,非常好
服务员很好，郭小艳????????????,非常好
味道很好，就是两个人点多了。。。,非常好
心头大爱！就是节假日没午市套餐,非常好
中午经常去的餐厅新疆味很浓环境很有新疆的感觉有时中午运气好好能看到表演节目,非常好
家庭聚会的最后一站，很多年没吃了，依旧还是需要排队，老规矩羊肉串和大盘鸡是必点，还是记忆中的味道啊~位子被安排在舞台旁，真的就是有两个人要坐在舞台的边上。。追加了牛奶饭，意外的好好吃，嘴惊艳的是甜点，原谅我忘记名字了，想千层糕一样的层次感，要趁冷吃啊，热一点就没那么好吃了，奶茶也很好喝~,非常好
今天不用排队，味道还是很好，吃了很多肉,非常好
周萌萌，服务很好。环境不错。！,非常好
味道一如既往的好！服务员王丽娜的服务态度也很好～,非常好
龚晨晨，新疆菜味道不错，服务很好，下次有机会再来吃吧！,非常好
味道不错，人比工作日要少一些，上菜的速度非常快，杏鲍菇味道很好，就是油多了一点，魏霞。,非常好
龚晨晨服务很好，味道地段都还不错，下次还来.,非常好
服务到位，菜色不错，人均100吃到饱。服务员郭晓艳,非常好
周萌萌服务态度太好了！餐厅味道很正宗,非常好
羊肉串太实惠了，怕哪里用很好吃。为服务员马亚丽点赞,非常好
餐食美味环境宜人，小帅哥袁俊峰服务热情体贴，满分好评！??,非常好
服务、菜品都很赞！很喜欢！有机会还会再去,非常好
挺正宗多新疆菜，门口妹纸有不少应该也是维族的,非常好
烤肉真好吃羊排最好吃就是人多大桌不够坐,非常好
龚晨晨，地方不错，味道也还可以，下次一定再来。,非常好
刘妮服务挺好，菜品不错，下次还会来！,非常好
服务员魏霞很热情，好评。下次还会再来。,非常好
这次的服务员叫张露露，整体不错,非常好
不错哦,非常好
味道超级好，羊肉串，家长豆腐，手抓饭，羊排，都很好吃,非常好
环境很好，又是无烟管理，里面还有舞蹈可看，菜色也不错，上菜的速度飞快，口味相当好,非常好
大串有点肥，袁小哥服务还行~~~~,非常好
菜就是好吃！服务员魏霞也很周到！全部吃完！,非常好
南宁服务态度很好！环境很好！上菜速度很好,非常好
很好，错，第一次在这看表演，龚晨晨服务超级棒,非常好
口味一如既往晚餐时段还有舞蹈表演挺好难得坐中间舞台位置可给蹦来跳去的孩子当成了操场挺危险,非常好
很喜欢吃，服务态度也很好，特别是服务员马玉龙先生,非常好
张露露服务态度很好！！！！！！！！,非常好
袁俊峰服务得很好，吃了牛排羊排，味道都不错！,非常好
用餐好，服务好，龚晨晨，，，，,非常好
娜帕里勇超好吃然后服务员王春艳也到位记住了我们的改单内容,非常好
马玉龙服务态度特别好，赞一个。,非常好
这里是吃到现在最好吃的新疆菜啦！大赞。,非常好
感觉不错，就是价格也是有的贵。环境可以,非常好
这里的羊肉串不错，羊腿也不错，馕包肉是我的最爱?点心很好吃，一点也不腻?,非常好
一直都挺好吃的喜欢火山烤肉烤羊肉业界良心,非常好
一如既往的美食，老少皆宜，南寧,非常好
今天点的菜都很好，羊腿很嫩，龚晨晨服务很好,非常好
挺不错的，就是上菜太快了，简直排山倒海。一桌子人感觉吃肉吃崩溃了。,非常好
口味不错，服务很好，很有特色的一家店。袁俊峰,非常好
魏霞小妹服务态度很好，下次还来。,非常好
来过好多次了，上海最好的新疆菜，家人很喜欢新疆舞表演，可惜就是时间太短了，照片上的服务员服务态度很好，给个赞！,非常好
今天点了爆炒羊杂，口味喜欢，配米饭最佳！魏霞,非常好
景银银服务态度很好。才很合口味。,非常好
十分满意的店铺和美味佳肴，每一次都令人难忘！,非常好
马亚丽服务不错，经常来吃，羊肉串最赞,非常好
味道很好，下次还想再来。龚晨晨,非常好
马玉龙服务员超帅，服务态度超级好，赞一个,非常好
薄饼羊肉棒棒哒，服务更不必说??景丽丽,非常好
王春梅，感谢，服务很赞，周到细致,非常好
总体还是不错，只是大盘鸡有点不入味,非常好
服务很好，谢谢袁俊峰的服务，舞蹈表演也不错，就是希望下次能不要让客人重复喜好，不需要香菜等，那就更完美了,非常好
来上海旅游在酒店边上吃的，感觉味道很地道，不错噢,非常好
龚晨晨好，菜品特色不错，经常过来吃,非常好
菜品很好，有特色，服务员马亚丽服务态度很好～谢谢她啦,非常好
口味不错，下次再来点其他的菜！,非常好
袁俊峰的服务很棒，每周附近上课都会来吃。,非常好
还是一如既往的味道，人也多，生意特别好。,非常好
一如既往地好吃～～～好多肉，美女马亚丽超级nice~~,非常好
菜品，环境，服务态度都很好。王丽娜小姐服务很好。,非常好
环境好，口味正宗，服务员马亚丽服务态度很好，主动给宝宝提供宝宝餐具！,非常好
吃的不错，吃的不错，吃的不错，服务员马亚莉服务很好,非常好
人太多了，等了半个小时。味道好，上菜极快！物美价廉,非常好
大盘鸡好好吃！！风味炒馍不怎么样羊排也很好吃！总体来说挺可以的下次继续来,非常好
肉类都很不错！就是表演的时候太吵了。。。,非常好
到耶里夏丽吃饭不是第一次了……每次来羊肉串都要点好多遍！吃到撑为止！真的是香得不得了……几乎每个菜我都爱。还有咸奶茶，这个是特色！别有一番风味，今天这顿是老板请客，菜多到吃不完，还喝了特色啤酒，好长好大一扎呀……下次还会来！,非常好
林芝茵服务很不错，主动告知怎么用优惠券。,非常好
龚晨晨服务热情周到。菜品非常不错。,非常好
味道很好服务周到龚晨晨赞一个!!!!,非常好
就在家旁边，服务员刘妮很亲切对孩子很照顾,非常好
整体不错服务郭小艳很敬业很不错,非常好
羊肉串味道很棒，价格也便宜，每次都点上一，二十串,非常好
东西还蛮好吃的，就是有点贵，店里服务还有待提高,非常好
味道不错，就是周日中午没有表演，还特地带了宝宝去呢，好遗憾。,非常好
常来的店，喜欢他们家的羊肉，服务员郭小艳很热情哦,非常好
正好和家人在八佰伴这边就搜到这家，来尝尝，店里人很多，很热闹，一进店一股很浓郁的烤羊肉香味，服务还可以，看得出服务员都很忙，三个人，点的挺多。菜上的挺快，除了那个茼蒿有点慢。大盘鸡，还是挺大一盘，很香，口味也还不错；烤羊排，要趁热吃，很香很好吃，那个红的酱其实不辣；烤馕，很赞，白色的酱是酸奶，红的是酸甜酱吧好像（记不清了）；奶茶一甜一咸都点了，各有特色，好喝；娜帕里勇，甜点小吃，类似于千层酥；羊肉串，当然必点啦；牛奶饭，米粉混着米粒还有牛奶然后烤出来的，奶香味很浓，还是个不错的甜点。期间还有表演，很热闹，还是挺赞的！,非常好
